Date,Open,High,Low,Close,Adj Close,Volume
"Oct 31, 2016",195.49,195.74,194.98,195.13,167.16,1816300
"Oct 28, 2016",195.71,196.4,194.4,195.13,167.16,2632000
"Oct 27, 2016",197.04,197.07,195.65,195.75,167.69,1635500
"Oct 26, 2016",195.76,196.86,195.53,196.27,168.13,1202300
"Oct 25, 2016",197.13,197.39,196.48,196.71,168.51,1465300
"Oct 24, 2016",197.37,197.65,196.95,197.27,168.99,817000
"Oct 21, 2016",195.54,196.57,195.38,196.47,168.31,1376300
"Oct 20, 2016",196.37,196.97,195.7,196.42,168.26,1309600
"Oct 19, 2016",196.49,197.08,196.13,196.74,168.54,1041300
"Oct 18, 2016",196.7,196.76,195.82,196.2,168.07,1263300
"Oct 17, 2016",195.64,195.93,194.81,195.05,167.09,1323200
"Oct 14, 2016",196.65,197.12,195.61,195.63,167.59,1218800
"Oct 13, 2016",194.83,196.11,193.92,195.58,167.54,2407100
"Oct 12, 2016",196.12,196.74,195.59,196.21,168.08,1458700
"Oct 11, 2016",198,198.07,195.19,195.96,167.87,2643500
"Oct 10, 2016",197.46,198.95,197.46,198.37,169.93,1297400
"Oct 7, 2016",198.42,198.6,196.65,197.46,169.15,1795100
"Oct 6, 2016",197.74,198.34,197.16,198.19,169.78,1117400
"Oct 5, 2016",197.77,198.44,197.72,197.96,169.58,1126700
"Oct 4, 2016",198.25,198.47,196.48,197.14,168.88,2846600
"Oct 3, 2016",198.18,198.35,197.45,198.06,169.67,2136000
"Sep 30, 2016",198.01,199.34,197.75,198.69,170.21,3147400
"Sep 29, 2016",198.71,199.11,196.54,197.11,168.85,2074600
"Sep 28, 2016",198.18,199.07,197.13,198.98,170.46,1419900
"Sep 27, 2016",196.53,198.01,196.16,197.91,169.54,1468000
"Sep 26, 2016",197.47,197.6,196.5,196.71,168.51,2451600
"Sep 23, 2016",198.98,199.11,198.22,198.29,169.86,1413400
"Sep 22, 2016",199.26,199.71,198.98,199.36,170.78,2215200
"Sep 21, 2016",196.69,198.34,195.98,198.17,169.76,2238800
"Sep 20, 2016",196.86,197.03,195.93,195.97,167.88,1294100
"Sep 19, 2016",196.63,197.28,195.64,195.95,167.86,2061400
"Sep 16, 2016",196.02,196.19,195.17,195.89,167.81,1774100
"Sep 15, 2016",194.51,197.07,194.37,196.66,168.47,1874400
"Sep 14, 2016",194.83,196.12,194.12,194.66,166.75,2967100
"Sep 13, 2016",0.883 Dividend,0.883 Dividend,0.883 Dividend,0.883 Dividend,0.883 Dividend,0.883 Dividend
"Sep 13, 2016",196.25,196.51,194.12,194.78,166.86,3365300
"Sep 12, 2016",194.88,198.95,194.8,198.48,169.27,2799900
"Sep 9, 2016",199.08,199.18,195.67,195.68,166.88,3435600
"Sep 8, 2016",200.62,200.92,200.19,200.52,171.01,2180400
"Sep 7, 2016",200.82,201.15,200.32,200.99,171.41,1455400
"Sep 6, 2016",200.69,201.04,199.92,201,171.42,1589600
"Sep 2, 2016",200.41,200.83,199.78,200.37,170.88,1555800
"Sep 1, 2016",199.5,199.79,198.24,199.48,170.12,2196100
"Aug 31, 2016",199.7,199.82,198.65,199.52,170.16,2343900
"Aug 30, 2016",200.28,200.57,199.45,200.01,170.58,1407400
"Aug 29, 2016",199.53,200.65,199.49,200.39,170.9,1140700
"Aug 26, 2016",199.96,201.05,198.44,199.38,170.04,2890600
"Aug 25, 2016",199.48,200.21,199.33,199.76,170.36,1262600
"Aug 24, 2016",200.78,200.87,199.46,199.92,170.5,1161300
"Aug 23, 2016",201.18,201.51,200.86,200.89,171.33,1214400
"Aug 22, 2016",200.3,200.75,199.88,200.52,171.01,880300
"Aug 19, 2016",200.34,200.72,199.81,200.54,171.03,1190800
"Aug 18, 2016",200.37,200.86,200.25,200.82,171.27,5211200
"Aug 17, 2016",200.05,200.53,199.14,200.34,170.86,3157700
"Aug 16, 2016",200.61,200.66,200,200.01,170.58,1731200
"Aug 15, 2016",200.89,201.41,200.85,201.05,171.46,1051100
"Aug 12, 2016",200.32,200.7,200.04,200.47,170.97,1718400
"Aug 11, 2016",200.31,200.89,200,200.67,171.14,1644700
"Aug 10, 2016",200.34,200.4,199.33,199.69,170.3,1222300
"Aug 9, 2016",200.19,200.73,199.86,200.2,170.74,1821100
"Aug 8, 2016",200.41,200.51,199.79,200.07,170.63,1441900
"Aug 5, 2016",199.34,200.22,199.19,200.17,170.71,1818600
"Aug 4, 2016",198.5,198.9,198.05,198.57,169.35,1384700
"Aug 3, 2016",197.74,198.42,197.4,198.38,169.19,2057500
"Aug 2, 2016",198.79,198.94,196.88,197.81,168.7,4085800
"Aug 1, 2016",199.33,199.71,198.58,199.05,169.76,2111500
"Jul 29, 2016",198.63,199.6,198.32,199.28,169.95,1758600
"Jul 28, 2016",198.49,199.21,197.98,198.93,169.65,937200
"Jul 27, 2016",199.29,199.34,197.85,198.71,169.47,2120100
"Jul 26, 2016",198.7,199.25,197.97,198.84,169.58,1405300
"Jul 25, 2016",199.1,199.17,198.17,198.85,169.59,1172600
"Jul 22, 2016",198.62,199.38,198.3,199.33,170,1678900
"Jul 21, 2016",199.07,199.32,197.97,198.41,169.21,4509800
"Jul 20, 2016",198.92,199.44,198.41,199.16,169.85,1096900
"Jul 19, 2016",198.13,198.39,197.88,198.36,169.17,1003200
"Jul 18, 2016",198.15,198.74,197.9,198.58,169.36,1155700
"Jul 15, 2016",198.93,198.93,197.56,198.01,168.87,2346500
"Jul 14, 2016",198.58,198.8,197.89,198.31,169.13,3691100
"Jul 13, 2016",197.69,197.69,196.69,197.16,168.14,2767300
"Jul 12, 2016",196.84,197.54,196.59,197.23,168.2,2356700
"Jul 11, 2016",195.62,196.41,195.41,195.85,167.03,3590400
"Jul 8, 2016",193.63,195.36,193.41,195.17,166.45,2048200
"Jul 7, 2016",192.56,193.26,191.44,192.25,163.96,1704900
"Jul 6, 2016",190.71,192.49,189.97,192.38,164.07,2197800
"Jul 5, 2016",191.73,191.82,190.57,191.25,163.1,2233000
"Jul 1, 2016",192.09,193.12,192.07,192.6,164.26,2170900
"Jun 30, 2016",190.13,192.24,189.53,192.2,163.91,3822200
"Jun 29, 2016",187.95,189.86,187.86,189.64,161.73,4147800
"Jun 28, 2016",184.87,186.44,184.53,186.43,158.99,4475900
"Jun 27, 2016",185.06,185.06,182.27,183.05,156.11,7717000
"Jun 24, 2016",187,189.82,186,186.34,158.92,10310500
"Jun 23, 2016",192.52,193.44,192,193.39,164.93,2582200
"Jun 22, 2016",191.45,192.21,190.78,190.92,162.82,2245900
"Jun 21, 2016",0.953 Dividend,0.953 Dividend,0.953 Dividend,0.953 Dividend,0.953 Dividend,0.953 Dividend
"Jun 21, 2016",191.15,191.65,190.65,191.24,163.1,1826500
"Jun 20, 2016",192.56,193.26,191.56,191.65,162.63,1192800
"Jun 17, 2016",191.1,191.1,189.73,190.43,161.6,1701000
"Jun 16, 2016",189.6,191.33,188.57,191.14,162.2,2744400
"Jun 15, 2016",191.26,191.96,190.36,190.52,161.67,1590700
"Jun 14, 2016",190.83,191.45,189.8,190.8,161.91,2051200
"Jun 13, 2016",192.03,192.97,191.12,191.22,162.27,2318200
"Jun 10, 2016",193.07,193.43,192.12,192.67,163.5,1932900
"Jun 9, 2016",194.02,194.69,193.75,194.54,165.09,1521600
"Jun 8, 2016",194.34,194.95,194.21,194.84,165.34,1041100
"Jun 7, 2016",194.05,194.78,194.02,194.2,164.8,1551200
"Jun 6, 2016",193.29,194.24,193.12,193.85,164.5,1177600
"Jun 3, 2016",192.85,193.26,191.59,192.92,163.71,1897100
"Jun 2, 2016",192.45,193.48,191.92,193.48,164.19,1601700
"Jun 1, 2016",191.88,193.06,191.63,192.9,163.69,2375500
"May 31, 2016",193.16,193.27,191.88,192.54,163.39,2821900
"May 27, 2016",192.19,192.83,192.16,192.77,163.58,988600
"May 26, 2016",192.14,192.36,191.68,192.02,162.95,1225300
"May 25, 2016",191.38,192.42,191.36,191.93,162.87,2006700
"May 24, 2016",189.13,191.01,189.08,190.63,161.77,1985400
"May 23, 2016",188.48,188.78,188.02,188.24,159.74,1415400
"May 20, 2016",187.97,189.05,187.9,188.49,159.95,1588700
"May 19, 2016",187.15,187.59,185.97,187.32,158.96,1796000
"May 18, 2016",187.5,189.2,186.78,187.93,159.48,1942000
"May 17, 2016",189.35,189.65,187.33,187.96,159.5,3327100
"May 16, 2016",187.98,190.16,187.93,189.63,160.92,1075000
"May 13, 2016",189.1,189.71,187.46,187.76,159.33,1658700
"May 12, 2016",190.14,190.29,188.36,189.51,160.82,1783200
"May 11, 2016",190.71,191.07,189.39,189.4,160.72,2725500
"May 10, 2016",189.61,191.21,189.54,191.19,162.24,1021100
"May 9, 2016",188.55,189.27,188.36,188.85,160.26,1569000
"May 6, 2016",187.21,188.72,187,188.65,160.09,1551400
"May 5, 2016",188.57,188.9,187.57,187.97,159.51,1611600
"May 4, 2016",187.99,188.78,187.47,187.99,159.53,2079600
"May 3, 2016",189.44,189.66,188.28,189.1,160.47,2351900
"May 2, 2016",189.81,190.95,189.34,190.73,161.85,1638900
"Apr 29, 2016",189.62,189.98,188.05,189.22,160.57,2785500
"Apr 28, 2016",191.22,192.4,189.85,190.3,161.49,1578800
"Apr 27, 2016",191.21,192.44,190.8,192.03,162.96,1971700
"Apr 26, 2016",191.72,192.16,191.14,191.63,162.62,1715300
"Apr 25, 2016",191.07,191.36,190.35,191.35,162.38,2368000
"Apr 22, 2016",191.3,191.94,190.69,191.66,162.64,1863900
"Apr 21, 2016",192.7,192.82,191.37,191.61,162.6,1814700
"Apr 20, 2016",192.6,193.43,192.05,192.68,163.51,1636800
"Apr 19, 2016",192.36,192.78,191.64,192.52,163.37,1633300
"Apr 18, 2016",189.99,191.94,189.85,191.94,162.88,2345300
"Apr 15, 2016",190.8,190.85,190.22,190.56,161.71,2059700
"Apr 14, 2016",190.84,191.31,190.41,190.77,161.89,3214800
"Apr 13, 2016",189.88,190.85,189.71,190.79,161.9,1972900
"Apr 12, 2016",187.29,189.18,186.83,188.9,160.3,1590700
"Apr 11, 2016",188.26,188.99,187.03,187.08,158.75,1355300
"Apr 8, 2016",188.31,188.77,186.99,187.57,159.17,2043800
"Apr 7, 2016",188.17,188.5,186.26,187.06,158.74,2635300
"Apr 6, 2016",187.39,189.38,187.09,189.29,160.63,1860800
"Apr 5, 2016",187.74,188.21,187,187.25,158.9,1737500
"Apr 4, 2016",189.74,189.9,188.83,189.17,160.53,1259500
"Apr 1, 2016",187.4,189.96,187.1,189.77,161.04,2971800
"Mar 31, 2016",188.85,189.29,188.32,188.56,160.01,3007800
"Mar 30, 2016",189.17,189.72,188.58,189.01,160.39,1908400
"Mar 29, 2016",185.99,188.22,185.63,188.22,159.72,1604900
"Mar 28, 2016",186.76,186.94,185.92,186.43,158.2,1271200
"Mar 24, 2016",185.25,186.32,185.01,186.3,158.09,1874800
"Mar 23, 2016",187.18,187.36,186.18,186.43,158.2,1633300
"Mar 22, 2016",186.89,188.21,186.71,187.63,159.22,1521600
"Mar 21, 2016",1.006 Dividend,1.006 Dividend,1.006 Dividend,1.006 Dividend,1.006 Dividend,1.006 Dividend
"Mar 21, 2016",187.18,187.94,186.91,187.73,159.31,1535400
"Mar 18, 2016",188.35,188.79,187.91,188.45,159.06,2623400
"Mar 17, 2016",186.42,188.24,186,187.75,158.47,1937300
"Mar 16, 2016",184.88,186.93,184.86,186.57,157.48,2700700
"Mar 15, 2016",184.7,185.46,184.42,185.46,156.54,1325300
"Mar 14, 2016",185.4,186.2,185.07,185.7,156.74,1412800
"Mar 11, 2016",184.57,186.01,184.46,185.98,156.98,2231000
"Mar 10, 2016",183.38,184.39,181.03,183.01,154.47,2090500
"Mar 9, 2016",182.85,183.22,182.01,182.91,154.39,1641600
"Mar 8, 2016",182.83,183.33,181.78,181.91,153.54,3385400
"Mar 7, 2016",182.85,184.39,182.75,183.98,155.29,3449900
"Mar 4, 2016",183.45,184.66,182.55,183.78,155.12,2821000
"Mar 3, 2016",182.27,183.23,181.7,183.19,154.62,3150400
"Mar 2, 2016",181.36,182.54,180.91,182.52,154.06,3839200
"Mar 1, 2016",178.84,181.75,178.33,181.75,153.41,3041400
"Feb 29, 2016",178.94,179.95,177.38,177.38,149.72,3128400
"Feb 26, 2016",180.2,180.36,178.74,178.98,151.07,2560800
"Feb 25, 2016",177.7,179.31,176.83,179.31,151.35,2546000
"Feb 24, 2016",174.79,177.45,173.6,177.18,149.55,2599800
"Feb 23, 2016",177.92,178.19,176.22,176.35,148.85,2076000
"Feb 22, 2016",177.78,178.75,177.71,178.59,150.74,2603100
"Feb 19, 2016",175.28,176.2,174.65,176.07,148.61,1136900
"Feb 18, 2016",177.2,177.22,175.8,176.11,148.65,1646000
"Feb 17, 2016",175.32,177.25,175.12,176.86,149.28,2265400
"Feb 16, 2016",173.2,174.01,172.05,174.01,146.88,2361000
"Feb 12, 2016",169.54,171.14,168.7,171.14,144.45,1800300
"Feb 11, 2016",167.26,168.72,166.05,167.7,141.55,3439200
"Feb 10, 2016",170.93,172.65,169.72,169.88,143.39,1953600
"Feb 9, 2016",168.18,171.37,167.97,169.99,143.48,2360700
"Feb 8, 2016",170.29,170.62,167.62,169.94,143.44,3402000
"Feb 5, 2016",175.04,175.19,171.65,172.31,145.44,2371900
"Feb 4, 2016",174.95,176.7,174.23,175.61,148.23,3562200
"Feb 3, 2016",175.47,175.81,171.57,175.39,148.04,3871000
"Feb 2, 2016",175.86,176.09,173.8,174.37,147.18,5101200
"Feb 1, 2016",176.61,178.39,175.91,177.59,149.9,3923200
"Jan 29, 2016",174.34,177.75,174.08,177.75,150.03,4453100
"Jan 28, 2016",174.13,174.35,171.65,173.36,146.33,2616400
"Jan 27, 2016",173.89,175.62,171.5,172.42,145.53,3543000
"Jan 26, 2016",172.85,174.66,172.39,174.4,147.2,2263700
"Jan 25, 2016",174.1,174.33,171.83,172.07,145.24,2756400
"Jan 22, 2016",174.03,174.86,173.18,174.66,147.42,2611700
"Jan 21, 2016",170.79,173.14,169.33,171.15,144.46,3004600
"Jan 20, 2016",169.59,171.88,165.96,170.32,143.76,8577600
"Jan 19, 2016",174.2,174.29,170.72,172.34,145.47,5863300
"Jan 15, 2016",171.2,173.06,170.1,172.15,145.31,8087300
"Jan 14, 2016",173.79,177.18,172.06,175.92,148.49,5081400
"Jan 13, 2016",178.43,178.64,172.72,173.11,146.12,4125700
"Jan 12, 2016",177.75,178.36,175.26,177.45,149.78,2998800
"Jan 11, 2016",177.04,177.32,174.06,175.99,148.55,4493300
"Jan 8, 2016",178.97,179.53,175.65,175.97,148.53,7357300
"Jan 7, 2016",179.15,181,177.5,177.86,150.13,4952500
"Jan 6, 2016",181.93,183.38,181.19,182.3,153.87,2755100
"Jan 5, 2016",184.57,185.12,183.43,184.64,155.85,2882500
"Jan 4, 2016",183.77,184.32,182.08,184.31,155.57,4193500
"Dec 31, 2015",188.12,188.76,186.93,186.93,157.78,2395200
"Dec 30, 2015",189.97,189.99,188.67,188.8,159.36,2535800
"Dec 29, 2015",189.43,190.51,189.34,190.2,160.54,1757100
"Dec 28, 2015",187.85,188.18,187,188.1,158.77,2668300
"Dec 24, 2015",188.69,189.17,188.34,188.51,159.11,1170800
"Dec 23, 2015",187.75,188.94,187.57,188.84,159.39,2275500
"Dec 22, 2015",185.85,186.89,184.8,186.6,157.5,2423300
"Dec 21, 2015",1.092 Dividend,1.092 Dividend,1.092 Dividend,1.092 Dividend,1.092 Dividend,1.092 Dividend
"Dec 21, 2015",184.74,185.07,183.47,184.93,156.09,2168400
"Dec 18, 2015",186.95,187.08,184.4,184.4,154.72,4531400
"Dec 17, 2015",191.14,191.16,187.82,187.89,157.65,3096000
"Dec 16, 2015",189.28,191.08,187.7,190.67,159.98,6361700
"Dec 15, 2015",187.75,188.96,187.53,188.03,157.77,3799300
"Dec 14, 2015",185.32,186.09,183.31,186.09,156.14,2722600
"Dec 11, 2015",186.44,187.15,184.75,184.98,155.21,3084400
"Dec 10, 2015",188.5,190.18,188.1,188.74,158.37,4083800
"Dec 9, 2015",189.12,191.32,187.2,188.31,158,4500300
"Dec 8, 2015",189.25,190.72,188.67,189.73,159.2,1721700
"Dec 7, 2015",191.88,191.88,189.98,190.95,160.22,1752800
"Dec 4, 2015",188.99,192.52,188.84,192.16,161.23,2900700
"Dec 3, 2015",191.56,191.75,187.73,188.46,158.13,2724400
"Dec 2, 2015",193.18,193.45,190.92,191.18,160.41,1999600
"Dec 1, 2015",192.05,193.3,191.78,193.22,162.12,1812900
"Nov 30, 2015",192.45,192.47,191.24,191.37,160.57,1551000
"Nov 27, 2015",192.08,192.38,191.5,192.15,161.23,894500
"Nov 25, 2015",192.15,192.31,191.67,191.96,161.07,758700
"Nov 24, 2015",190.63,192.38,190.18,192.02,161.12,1572000
"Nov 23, 2015",191.89,192.54,191.2,191.71,160.86,1308100
"Nov 20, 2015",192.01,192.66,191.5,191.93,161.04,1317600
"Nov 19, 2015",191.3,191.68,190.9,191.22,160.45,2154800
"Nov 18, 2015",188.91,191.51,188.89,191.32,160.53,2858600
"Nov 17, 2015",188.86,189.79,187.83,188.29,157.99,1879900
"Nov 16, 2015",185.5,188.55,185.36,188.52,158.18,1687100
"Nov 13, 2015",187.35,187.62,185.58,185.67,155.79,3224000
"Nov 12, 2015",189.36,189.81,187.78,187.84,157.61,2454900
"Nov 11, 2015",191.48,191.55,190.39,190.39,159.75,1114700
"Nov 10, 2015",190.26,191.25,189.91,191.12,160.36,1257500
"Nov 9, 2015",191.89,192.01,189.75,190.76,160.06,2127800
"Nov 6, 2015",192.26,192.83,191.12,192.56,161.57,2172600
"Nov 5, 2015",192.99,193.44,191.71,192.64,161.64,2185100
"Nov 4, 2015",193.77,193.9,192.28,192.88,161.84,1786700
"Nov 3, 2015",192.54,194.06,192.28,193.43,162.3,3920400
"Nov 2, 2015",190.98,193.09,190.85,192.82,161.79,2403500
"Oct 30, 2015",191.82,192,190.56,190.56,159.89,2011600
"Oct 29, 2015",191.04,191.85,190.89,191.53,160.71,1779000
"Oct 28, 2015",189.84,191.6,189.06,191.6,160.76,2251900
"Oct 27, 2015",189.08,189.76,188.65,189.4,158.92,1442400
"Oct 26, 2015",190.11,190.12,189.39,189.77,159.23,1150500
"Oct 23, 2015",190,190.63,189.14,190.22,159.61,1624300
"Oct 22, 2015",186.02,188.38,185.97,188.17,157.89,1498300
"Oct 21, 2015",186.79,186.81,184.86,184.97,155.2,1556900
"Oct 20, 2015",186.02,186.87,185.7,186.18,156.22,1151200
"Oct 19, 2015",185.66,186.43,185.31,186.42,156.42,768900
"Oct 16, 2015",185.92,186.34,185.12,186.2,156.23,1241200
"Oct 15, 2015",183.4,185.49,183.02,185.45,155.6,2523100
"Oct 14, 2015",183.45,184.13,182.39,182.71,153.31,1184100
"Oct 13, 2015",183.98,185.31,183.39,183.57,154.03,1022300
"Oct 12, 2015",184.68,184.93,184.18,184.8,155.06,885100
"Oct 9, 2015",184.66,185.08,183.91,184.58,154.87,1651000
"Oct 8, 2015",182.44,184.78,182.08,184.48,154.79,3109600
"Oct 7, 2015",182.4,183.19,181.05,182.87,153.44,1693800
"Oct 6, 2015",181.88,182.41,180.59,181.35,152.16,1325400
"Oct 5, 2015",180.14,182.18,180,181.96,152.68,2049100
"Oct 2, 2015",174,178.75,173.35,178.75,149.98,2307200
"Oct 1, 2015",175.97,176.43,174,176.2,147.84,3948400
"Sep 30, 2015",174.56,175.84,173.67,175.71,147.43,4123600
"Sep 29, 2015",172.67,173.92,171.36,172.4,144.65,3219500
"Sep 28, 2015",175.86,175.87,172.02,172.31,144.58,3732900
"Sep 25, 2015",178.48,178.71,175.83,176.76,148.31,3436300
"Sep 24, 2015",176.05,177.31,174.69,176.88,148.41,2562400
"Sep 23, 2015",177.99,178.45,176.85,177.43,148.88,1670300
"Sep 22, 2015",177.8,178.25,176.54,177.75,149.14,2469500
"Sep 21, 2015",0.953 Dividend,0.953 Dividend,0.953 Dividend,0.953 Dividend,0.953 Dividend,0.953 Dividend
"Sep 21, 2015",180.15,181.2,178.94,180.1,151.12,1467600
"Sep 18, 2015",180.41,182.04,179.69,180.13,150.34,3205200
"Sep 17, 2015",183.4,185.99,182.74,183.09,152.81,3106200
"Sep 16, 2015",182.34,183.72,181.91,183.57,153.21,2098900
"Sep 15, 2015",180.22,182.42,179.77,181.98,151.89,1641500
"Sep 14, 2015",180.58,180.58,179.18,179.64,149.93,905300
"Sep 11, 2015",179.09,180.42,178.33,180.32,150.5,2185000
"Sep 10, 2015",178.25,180.78,178.07,179.57,149.87,1774400
"Sep 9, 2015",182.8,182.85,178.17,178.57,149.04,2125500
"Sep 8, 2015",179.67,181.15,178.92,181.01,151.08,2248500
"Sep 4, 2015",176.88,177.69,175.64,176.49,147.3,2317700
"Sep 3, 2015",179.96,181.54,178.71,179.27,149.62,2420200
"Sep 2, 2015",178.48,179.13,176.4,179.12,149.5,2424000
"Sep 1, 2015",177.11,178.5,174.83,175.58,146.54,8531800
"Aug 31, 2015",181.68,182.54,180.6,181.11,151.16,1923000
"Aug 28, 2015",181.97,183.19,181.43,182.72,152.5,2945000
"Aug 27, 2015",180.8,182.8,178.94,182.72,152.5,7168800
"Aug 26, 2015",176.23,178.51,172.68,178.36,148.86,7086100
"Aug 25, 2015",179.16,179.8,171.37,171.55,143.18,8132200
"Aug 24, 2015",172,179.54,168.08,173.66,144.94,12325000
"Aug 21, 2015",185.08,186.03,181.04,181.04,151.1,6145900
"Aug 20, 2015",189.36,189.93,186.95,186.97,156.05,4195700
"Aug 19, 2015",191.78,192.55,190.12,190.98,159.4,1771900
"Aug 18, 2015",192.84,193.16,192.28,192.5,160.67,1023800
"Aug 17, 2015",191.42,193.09,190.86,193.09,161.16,1926300
"Aug 14, 2015",191.12,192.08,190.98,192.02,160.26,742500
"Aug 13, 2015",191.42,192.12,190.77,191.28,159.65,1155900
"Aug 12, 2015",189.88,191.76,188.3,191.49,159.82,3758700
"Aug 11, 2015",191.64,192.04,190.5,191.32,159.68,4996300
"Aug 10, 2015",191.9,193.15,191.9,193.09,161.16,1346700
"Aug 7, 2015",190.88,190.99,189.69,190.67,159.14,1854100
"Aug 6, 2015",192.77,192.93,190.39,191.17,159.56,1321200
"Aug 5, 2015",193.04,193.75,192.31,192.64,160.78,1369900
"Aug 4, 2015",192.35,192.76,191.46,191.97,160.22,1601700
"Aug 3, 2015",193,193.01,191.33,192.35,160.54,3081700
"Jul 31, 2015",193.92,193.92,192.71,192.95,161.04,1437200
"Jul 30, 2015",192.77,193.48,192.02,193.28,161.32,924400
"Jul 29, 2015",192.07,193.5,191.91,193.25,161.29,2471200
