Date,Open,High,Low,Close,Adj Close,Volume
"Jan 12, 2020",143.03,146.15,142.71,145.87,145.87,8528167453
"Jan 11, 2020",143.41,146.48,142.21,142.93,142.93,9332208590
"Jan 10, 2020",138.97,144.17,135.52,143.96,143.96,9084816203
"Jan 9, 2020",141.16,141.39,136.24,138.98,138.98,7697325348
"Jan 8, 2020",143.49,146.83,138.27,141.26,141.26,9387194957
"Jan 7, 2020",144.31,145,140.49,143.54,143.54,9257954672
"Jan 6, 2020",136.31,144.33,136.08,144.3,144.3,9093747121
"Jan 5, 2020",135.07,139.41,135.05,136.28,136.28,7526675353
"Jan 4, 2020",134.17,136.05,133.04,135.07,135.07,7430904515
"Jan 3, 2020",127.41,134.55,126.49,134.17,134.17,10476845358
"Jan 2, 2020",130.82,130.82,126.95,127.41,127.41,8032709256
"Jan 1, 2020",129.63,132.84,129.2,130.8,130.8,7935230330
"Dec 31, 2019",132.61,133.73,128.8,129.61,129.61,8936866397
"Dec 30, 2019",134.8,136.76,131.55,132.63,132.63,9796951716
"Dec 29, 2019",128.27,136.81,128,134.76,134.76,9708776786
"Dec 28, 2019",127.21,130.26,126.9,128.32,128.32,8069298610
"Dec 27, 2019",126.37,128.1,124.82,127.21,127.21,8299390176
"Dec 26, 2019",126.49,130.9,125.41,126.36,126.36,8600871980
"Dec 25, 2019",129.07,129.07,124.89,126.45,126.45,8418019054
"Dec 24, 2019",128.63,131.67,127.31,129.06,129.06,7961819689
"Dec 23, 2019",132.31,134.73,127.42,128.61,128.61,9622497693
"Dec 22, 2019",128.1,133.16,127.93,132.37,132.37,9121058481
"Dec 21, 2019",129.1,129.15,127.61,128.13,128.13,7449064703
"Dec 20, 2019",129.38,129.76,126.99,129.07,129.07,8173594150
"Dec 19, 2019",133.05,134.19,125.97,129.32,129.32,9564699140
"Dec 18, 2019",122.66,133.39,119.78,133.09,133.09,11864518321
"Dec 17, 2019",133.65,134.01,121.4,122.6,122.6,9057166141
"Dec 16, 2019",143.14,143.22,132.46,133.61,133.61,8992282119
"Dec 15, 2019",142.86,143.93,139.43,143.11,143.11,7235153411
"Dec 14, 2019",144.95,145.53,142.43,142.87,142.87,7048066973
"Dec 13, 2019",145.66,145.86,143.75,144.94,144.94,7264810247
"Dec 12, 2019",143.62,145.75,141.44,145.6,145.6,7890383413
"Dec 11, 2019",146.32,147.14,143.05,143.61,143.61,7037180049
"Dec 10, 2019",148.18,148.56,144.91,146.27,146.27,6859512025
"Dec 9, 2019",151.22,151.91,147.62,148.23,148.23,6744206747
"Dec 8, 2019",148.74,152.39,148.31,151.26,151.26,6441727252
"Dec 7, 2019",149.2,149.8,148.37,148.77,148.77,5911233284
"Dec 6, 2019",149.4,149.67,147.61,149.19,149.19,6458766441
"Dec 5, 2019",146.69,153.16,145.46,149.25,149.25,6745910228
"Dec 4, 2019",147.92,150.68,145,146.75,146.75,7865937094
"Dec 3, 2019",149.06,150.31,146,147.96,147.96,6204379850
"Dec 2, 2019",151.18,152.12,147.61,149.06,149.06,6670561362
"Dec 1, 2019",152.49,152.49,147.07,151.19,151.19,7102780298
"Nov 30, 2019",155.29,156.69,151.23,152.54,152.54,6565950868
"Nov 29, 2019",151.77,156.85,151.46,155.3,155.3,7503898278
"Nov 28, 2019",153.07,156.61,151.09,151.72,151.72,7346531960
"Nov 27, 2019",148.4,154.89,143.53,153.01,153.01,8778095308
"Nov 26, 2019",146.4,150,145.22,148.97,148.97,7648516297
"Nov 25, 2019",142.7,150.21,133.8,146.48,146.48,10962753356
"Nov 24, 2019",153.43,153.97,142.83,142.83,142.83,7782769098
"Nov 23, 2019",150.21,154.1,147.6,153.42,153.42,8289198330
"Nov 22, 2019",161.51,163.03,142.34,150.27,150.27,12020749863
"Nov 21, 2019",175.67,176.21,159.37,161.46,161.46,8546371325
"Nov 20, 2019",177.42,178.99,175.29,175.7,175.7,7205785149
"Nov 19, 2019",180.5,182.53,175.2,177.46,177.46,7536699743
"Nov 18, 2019",185.04,186.93,179.18,180.56,180.56,7787662111
"Nov 17, 2019",183.35,188.19,182.34,185.12,185.12,7364325471
"Nov 16, 2019",180.5,184.16,179.99,183.35,183.35,6789888120
"Nov 15, 2019",186.06,186.25,179.38,180.52,180.52,8815678477
"Nov 14, 2019",188.27,188.63,184.99,186,186,7872664470
"Nov 13, 2019",186.94,189.33,185.94,188.26,188.26,7343173596
"Nov 12, 2019",185.56,187.95,184.19,186.84,186.84,7792186666
"Nov 11, 2019",189.5,190.34,185.09,185.49,185.49,7877424106
"Nov 10, 2019",184.94,190.92,184.69,189.48,189.48,8752784211
"Nov 9, 2019",184.31,185.84,183.9,185.03,185.03,7277418704
"Nov 8, 2019",187.92,188.82,182.54,184.21,184.21,9176780911
"Nov 7, 2019",191.5,191.86,186.57,187.98,187.98,9081247799
"Nov 6, 2019",189.11,193.55,188.67,191.59,191.59,10156458684
"Nov 5, 2019",186.31,191.26,184.33,189.3,189.3,10024177342
"Nov 4, 2019",182.32,188.02,181.82,186.36,186.36,10551917945
"Nov 3, 2019",183.99,185.02,179.82,182.43,182.43,8760247744
"Nov 2, 2019",184.02,185.71,182.8,183.93,183.93,8087991830
"Nov 1, 2019",183.8,185.06,181.09,183.97,183.97,9145611130
"Oct 31, 2019",184.8,188.75,180.07,183.97,183.97,9607939606
"Oct 30, 2019",190.34,191.11,181.55,184.69,184.69,10484902804
"Oct 29, 2019",182.67,191.85,182.36,190.34,190.34,10622761958
"Oct 28, 2019",184.4,187.88,180.25,182.66,182.66,10406734124
"Oct 27, 2019",179.93,188.16,177.68,184.24,184.24,10815941952
"Oct 26, 2019",181.67,195.94,176.13,179.84,179.84,13831784986
"Oct 25, 2019",162.19,183,161.97,181.52,181.52,10358594018
"Oct 24, 2019",162.51,164.15,160.89,162.17,162.17,7300917537
"Oct 23, 2019",172.26,172.42,157.46,162.4,162.4,9624925919
"Oct 22, 2019",174.91,175.65,172.27,172.3,172.3,6990951966
"Oct 21, 2019",175.52,177.74,173.29,174.92,174.92,6815820627
"Oct 20, 2019",172.97,176.72,171.21,175.53,175.53,6801091120
"Oct 19, 2019",173.65,175.61,172.22,172.91,172.91,6551453871
"Oct 18, 2019",177.99,178.18,171.01,173.62,173.62,7566257807
"Oct 17, 2019",175.91,178.9,174.57,178.03,178.03,6737237423
"Oct 16, 2019",181.34,181.67,174.06,176.01,176.01,7691244590
"Oct 15, 2019",186.98,187.76,179.46,181.41,181.41,7731456579
"Oct 14, 2019",182.03,187.3,181.66,186.96,186.96,7276520699
"Oct 13, 2019",180.86,185.08,180.32,182.08,182.08,6733182273
"Oct 12, 2019",182.53,186.3,179.98,180.83,180.83,7494328840
"Oct 11, 2019",191.8,195.32,181.66,182.57,182.57,9128522970
"Oct 10, 2019",193.19,193.9,188.31,191.66,191.66,8375913276
"Oct 9, 2019",182.04,194.3,180.67,193.29,193.29,9088122101
"Oct 8, 2019",181.11,184.36,179.13,182.02,182.02,7466282780
"Oct 7, 2019",172.94,182.36,171.53,181.19,181.19,7844316834
"Oct 6, 2019",176.36,177.36,171.3,173.06,173.06,5852890674
"Oct 5, 2019",176.95,177.71,173.07,176.35,176.35,5837211771
"Oct 4, 2019",175.24,178.55,173.56,176.99,176.99,6248928449
"Oct 3, 2019",180.7,180.8,172.6,175.2,175.2,6381403725
"Oct 2, 2019",177.22,180.83,175.33,180.71,180.71,6335595250
"Oct 1, 2019",180.21,185.05,175.81,177.34,177.34,7676276225
"Sep 30, 2019",170.46,179.87,167.04,179.87,179.87,7552915148
"Sep 29, 2019",174.61,175.21,167,170.5,170.5,6497088199
"Sep 28, 2019",174.68,175.78,170.77,174.57,174.57,6895423445
"Sep 27, 2019",166.65,175.61,163.21,174.71,174.71,7909313625
"Sep 26, 2019",170.76,171.69,157.13,166.73,166.73,7848286154
"Sep 25, 2019",168.13,174.72,164.91,170.89,170.89,9766632018
"Sep 24, 2019",201.84,203.5,162.73,168.11,168.11,11757739233
"Sep 23, 2019",211.71,211.84,201.89,201.92,201.92,7494673136
"Sep 22, 2019",215.49,216.09,207.64,211.55,211.55,7812854576
"Sep 21, 2019",217.9,220.96,215,215.52,215.52,7743309778
"Sep 20, 2019",221.07,221.6,215.16,218.05,218.05,8027974273
"Sep 19, 2019",211.25,222.87,204.69,221.28,221.28,10620070913
"Sep 18, 2019",208.05,216.71,208.05,211.39,211.39,9194634557
"Sep 17, 2019",197.11,213.73,196.72,208.61,208.61,10232590812
"Sep 16, 2019",189.69,198.2,189.69,197.11,197.11,8242029488
"Sep 15, 2019",188.07,190.4,186.45,189.79,189.79,6222874780
"Sep 14, 2019",181.32,188.45,180.37,188.11,188.11,6500686511
"Sep 13, 2019",180.98,181.5,178.58,181.11,181.11,5955041237
"Sep 12, 2019",178.8,182,177.85,181.02,181.02,5838605477
"Sep 11, 2019",179.84,181.76,176.5,178.73,178.73,7157139035
"Sep 10, 2019",181.21,184.06,178.12,179.79,179.79,6291476772
"Sep 9, 2019",181.36,184.15,177.42,181.15,181.15,7232938985
"Sep 8, 2019",178.28,182.98,178.14,181.36,181.36,6472677266
"Sep 7, 2019",169.96,180.85,169.44,178.26,178.26,6791531342
"Sep 6, 2019",174.17,177.72,168.34,169.96,169.96,6797611878
"Sep 5, 2019",175.97,176.16,171.75,174.22,174.22,5589476516
"Sep 4, 2019",179.49,180.14,175.33,175.99,175.99,5938120494
"Sep 3, 2019",178.36,182.35,175.97,179.5,179.5,6962728938
"Sep 2, 2019",171.7,180.15,170.45,178.35,178.35,6503447137
"Sep 1, 2019",172.46,173.7,169.53,171.63,171.63,5554799576
"Aug 31, 2019",168.89,174.32,167.8,172.47,172.47,5830212249
"Aug 30, 2019",169.49,170.77,167.07,168.83,168.83,5776520220
"Aug 29, 2019",173.96,174,167.17,169.52,169.52,7129569083
"Aug 28, 2019",187.5,187.93,172.19,173.89,173.89,6696604087
"Aug 27, 2019",188.95,188.96,185.47,187.52,187.52,6042327402
"Aug 26, 2019",186.74,193.44,186.74,188.93,188.93,7207986636
"Aug 25, 2019",191.23,192.16,184.96,186.84,186.84,5826017143
"Aug 24, 2019",194.67,194.78,187.63,191.29,191.29,6249737982
"Aug 23, 2019",191.11,195.91,189.56,194.71,194.71,6658162377
"Aug 22, 2019",186.94,194.42,183.38,191.33,191.33,7569043874
"Aug 21, 2019",196.62,197.03,182.69,186.89,186.89,7775772700
"Aug 20, 2019",202.81,203.02,195.62,196.57,196.57,6408417610
"Aug 19, 2019",194.56,203.56,193.11,203.09,203.09,6145148692
"Aug 18, 2019",185.84,197.52,183.69,194.49,194.49,5969012024
"Aug 17, 2019",185.53,186.7,182.59,185.69,185.69,5512696513
"Aug 16, 2019",188.64,188.91,180.38,185.44,185.44,7133915837
"Aug 15, 2019",186.68,189.46,178.14,188.5,188.5,8197244441
"Aug 14, 2019",208.6,209.07,186.33,186.61,186.61,7444456154
"Aug 13, 2019",211.34,211.38,205.42,208.71,208.71,5946313205
"Aug 12, 2019",216.06,216.14,210.95,211.29,211.29,5674315559
"Aug 11, 2019",206.73,216.6,206.51,216.09,216.09,6440605605
"Aug 10, 2019",210.53,213.73,203.79,206.73,206.73,6584748527
"Aug 9, 2019",220.91,221.36,208.25,210.49,210.49,6964818795
"Aug 8, 2019",226.52,226.77,216.52,220.94,220.94,6713525644
"Aug 7, 2019",225.93,229.66,222.78,226.39,226.39,7020342210
"Aug 6, 2019",234.25,239.12,223.55,226.02,226.02,7647742672
"Aug 5, 2019",222.65,235.64,222.6,234.22,234.22,7765060287
"Aug 4, 2019",222.58,224.23,218.49,222.67,222.67,5238542572
"Aug 3, 2019",217.9,224.62,217.33,222.49,222.49,5697798687
"Aug 2, 2019",217.88,222.18,215.98,217.87,217.87,6159440229
"Aug 1, 2019",218.55,218.81,212.91,217.81,217.81,5965442642
"Jul 31, 2019",210.49,218.65,210.44,218.65,218.65,6003828340
"Jul 30, 2019",211.34,213.61,206.87,210.52,210.52,5489918859
"Jul 29, 2019",211.12,213.93,208.76,211.27,211.27,5485190664
"Jul 28, 2019",207.41,212.04,202.25,211.19,211.19,5504887934
"Jul 27, 2019",219.62,223.52,204.9,207.41,207.41,6257703908
"Jul 26, 2019",219.63,220.24,214.13,219.63,219.63,5729852178
"Jul 25, 2019",216.97,224.25,216.14,219.62,219.62,6731281160
"Jul 24, 2019",212.55,217.54,203.89,217.05,217.05,7168982843
"Jul 23, 2019",217.57,218.52,209.64,212.73,212.73,6976091534
"Jul 22, 2019",225.7,226.86,213.45,217.56,217.56,6338843919
"Jul 21, 2019",229.17,229.86,219.03,225.63,225.63,6685082868
"Jul 20, 2019",221.41,234.2,221.19,229.12,229.12,7976245988
"Jul 19, 2019",226.66,226.94,215.84,221.33,221.33,7606433131
"Jul 18, 2019",211.44,229.24,208.04,226.57,226.57,9327816059
"Jul 17, 2019",199.07,217.98,193.99,211.48,211.48,9387747640
"Jul 16, 2019",229.75,234.51,197.38,199.19,199.19,9036620494
"Jul 15, 2019",227.97,235.03,210.39,229.78,229.78,9723674244
"Jul 14, 2019",269.28,269.64,227.27,227.58,227.58,8578339386
"Jul 13, 2019",276.29,276.69,263.07,269.46,269.46,6716829429
"Jul 12, 2019",268.69,278.86,268,276.28,276.28,8148936015
"Jul 11, 2019",289.95,290.02,266.09,268.7,268.7,10216287022
"Jul 10, 2019",308.85,313.07,285.57,290,290,11679985167
"Jul 9, 2019",313.33,318.22,305.29,308.88,308.88,10055159803
"Jul 8, 2019",305.73,314.27,303.5,313.25,313.25,9078905628
"Jul 7, 2019",287.6,310.14,286.11,305.7,305.7,8119724981
"Jul 6, 2019",287.89,295.99,286.67,287.55,287.55,7674615025
"Jul 5, 2019",284.38,293.92,282.69,288,288,8723493015
"Jul 4, 2019",303.03,303.96,282.77,284.52,284.52,8403513106
"Jul 3, 2019",291.76,303.34,291.4,303.1,303.1,9926711979
"Jul 2, 2019",293.54,295.66,272.6,291.6,291.6,10618413952
"Jul 1, 2019",290.27,301.03,280.02,293.64,293.64,10292223948
"Jun 30, 2019",319.58,322.79,290.7,290.7,290.7,10303111000
"Jun 29, 2019",311.28,322.04,294.75,320.06,320.06,10929374565
"Jun 28, 2019",294.14,313.03,292.94,311.23,311.23,11514656820
"Jun 27, 2019",336.96,343.43,278.57,294.27,294.27,14038092503
"Jun 26, 2019",317.99,361.4,315.95,336.75,336.75,16437084081
"Jun 25, 2019",310.68,318.13,307.64,318.13,318.13,9641764965
"Jun 24, 2019",307.72,312.33,299.56,310.42,310.42,8205712062
"Jun 23, 2019",309.42,318.57,305.76,307.83,307.83,8161062380
"Jun 22, 2019",295.12,315.19,294.73,309.38,309.38,10613731255
"Jun 21, 2019",271.74,295.3,271.74,294.91,294.91,9331694140
"Jun 20, 2019",269.41,274.07,265.5,271.7,271.7,6408981097
"Jun 19, 2019",265.06,270.33,264.75,269.43,269.43,5516510947
"Jun 18, 2019",274.32,274.32,263.14,265.05,265.05,6205242504
"Jun 17, 2019",269.09,275.44,268.35,274.35,274.35,6009795781
"Jun 16, 2019",268.9,278.14,265.54,269.22,269.22,9676746453
"Jun 15, 2019",263.93,271.51,262.12,269.02,269.02,8126853944
"Jun 14, 2019",256.18,265.37,254.15,264.09,264.09,8676891267
"Jun 13, 2019",260.91,262.16,255.6,256.17,256.17,8442077836
"Jun 12, 2019",245.93,261.02,244.49,260.9,260.9,8645598618
"Jun 11, 2019",247.86,248.66,239.83,245.78,245.78,7382269700
"Jun 10, 2019",232.83,247.66,229.34,247.52,247.52,8141159848
"Jun 9, 2019",245.54,245.97,229.26,233.09,233.09,7566421456
"Jun 8, 2019",251.25,252.38,243.23,245.74,245.74,7225996863
"Jun 7, 2019",249.34,254.35,246.6,250.93,250.93,8379534528
"Jun 6, 2019",246.93,249.94,238.5,249.47,249.47,8265146806
"Jun 5, 2019",241.5,248.14,239.98,247.05,247.05,8548917062
"Jun 4, 2019",252.51,252.51,236.13,241.34,241.34,10132549747
"Jun 3, 2019",270.09,270.33,251.26,252.61,252.61,9375712917
"Jun 2, 2019",265.51,272.81,265.04,270.23,270.23,8744111713
"Jun 1, 2019",268.43,273.56,263.52,265.39,265.39,9942869852
"May 31, 2019",256.02,268.66,249.11,268.11,268.11,11255023515
"May 30, 2019",269.55,287.2,247.35,255.86,255.86,13604268584
"May 29, 2019",271.78,273.76,263.09,269.46,269.46,9819132174
"May 28, 2019",272.59,274.32,267.51,271.77,271.77,10362846898
"May 27, 2019",267.14,278.51,265.44,272.86,272.86,12074664736
"May 26, 2019",251.72,269.17,247.25,267.07,267.07,9664267731
"May 25, 2019",249.69,257.36,249.09,251.76,251.76,8924985385
"May 24, 2019",245.99,255.26,243.24,249.48,249.48,9929433206
"May 23, 2019",244.67,247.62,233.79,245.97,245.97,10671663487
"May 22, 2019",255,258.8,242.73,244.7,244.7,9818257463
"May 21, 2019",251.65,262.11,248.2,255.22,255.22,11545049593
"May 20, 2019",261.27,261.55,241.8,251.86,251.86,10834541285
"May 19, 2019",234.45,263.74,233.76,261.29,261.29,12049250894
"May 18, 2019",243.91,246.36,233.1,234.6,234.6,10933142646
"May 17, 2019",263.85,266.98,227.77,243.76,243.76,16037551694
"May 16, 2019",246.94,275.39,245.8,264.01,264.01,18661465873
"May 15, 2019",217.01,247.45,216.82,247.15,247.15,13460006534
"May 14, 2019",196.74,217.87,196.05,217.15,217.15,12751049755
"May 13, 2019",187.42,205.1,185.31,196.85,196.85,10367149039
"May 12, 2019",194.16,201.88,183.65,187.33,187.33,10326050090
"May 11, 2019",173.14,203.47,173.14,194.3,194.3,12578331654
"May 10, 2019",170.31,175.89,168.99,173.14,173.14,8036919053
"May 9, 2019",170.95,172.88,167.25,170.29,170.29,6546914198
"May 8, 2019",169.9,172.18,166.41,170.95,170.95,6416569598
"May 7, 2019",172.43,180.39,169.69,169.8,169.8,8411140170
"May 6, 2019",163.34,175.76,159.99,172.65,172.65,7540096853
"May 5, 2019",164.02,165.4,159.7,163.45,163.45,5938415562
"May 4, 2019",167.89,170.65,161.79,164.03,164.03,6658100049
"May 3, 2019",162.08,170.07,161.08,167.95,167.95,7299410672
"May 2, 2019",160.85,162.94,160.06,162.12,162.12,6044171062
"May 1, 2019",162.19,164.06,159.66,160.82,160.82,5789172433
"Apr 30, 2019",155.17,162.43,155.17,162.17,162.17,6275803460
"Apr 29, 2019",157.29,158.33,153.19,155.2,155.2,6053776253
"Apr 28, 2019",158.5,159.57,157.13,157.3,157.3,5379894433
"Apr 27, 2019",156.27,160.59,155.62,158.43,158.43,5863109118
"Apr 26, 2019",154.58,158.03,152.09,156.35,156.35,7505283355
"Apr 25, 2019",165.91,166.51,153.85,154.46,154.46,6820332362
"Apr 24, 2019",171.35,171.57,161.98,165.83,165.83,7351304156
"Apr 23, 2019",172.01,176.85,170.9,171.45,171.45,7097827092
"Apr 22, 2019",170.02,173.07,168.73,171.87,171.87,6094878077
"Apr 21, 2019",173.72,174.42,167.43,170.05,170.05,6005571688
"Apr 20, 2019",173.72,176.71,171.79,173.75,173.75,6142567812
"Apr 19, 2019",173.79,173.98,170.62,173.71,173.71,6541053061
"Apr 18, 2019",166.91,175.37,166.67,173.81,173.81,6971581464
"Apr 17, 2019",167.55,168.94,165.5,166.95,166.95,5596102715
"Apr 16, 2019",161.53,167.67,160.89,167.62,167.62,5180105341
"Apr 15, 2019",167.9,168.82,159.56,161.57,161.57,5672311824
"Apr 14, 2019",164.48,168.59,162.78,167.84,167.84,4846298303
"Apr 13, 2019",164.62,166.36,163.01,164.51,164.51,4959301561
"Apr 12, 2019",165.34,166.13,161.03,164.74,164.74,6237185309
"Apr 11, 2019",177.34,177.49,162.32,165.5,165.5,7859383417
"Apr 10, 2019",176.07,183.13,175.23,177.34,177.34,7856924879
"Apr 9, 2019",180.22,180.25,175.09,176.11,176.11,7632529578
"Apr 8, 2019",174.45,184.38,174.16,180.26,180.26,9304964610
"Apr 7, 2019",165.98,175.21,164.93,174.53,174.53,7596176020
"Apr 6, 2019",165.51,172.52,161.8,165.95,165.95,7167016221
"Apr 5, 2019",158.02,167.22,157.44,165.51,165.51,7531316908
"Apr 4, 2019",161.43,164.93,155.24,158.05,158.05,7953123529
"Apr 3, 2019",164.01,178.32,157.32,161.46,161.46,10622456246
"Apr 2, 2019",141.84,165.23,141.64,163.96,163.96,9826645698
"Apr 1, 2019",141.47,142.73,140.74,141.83,141.83,4611999536
"Mar 31, 2019",142.14,142.19,140.7,141.51,141.51,4249050197
"Mar 30, 2019",142.36,149.61,141.03,142.09,142.09,5144662127
"Mar 29, 2019",139.34,142.55,138.05,142.5,142.5,5125602702
"Mar 28, 2019",141.01,141.01,138.43,139.42,139.42,4163212475
"Mar 27, 2019",135.45,141.08,135.34,140.99,140.99,5228240093
"Mar 26, 2019",135.05,135.46,133.76,135.46,135.46,4499271679
"Mar 25, 2019",137.08,137.7,133.49,135.03,135.03,4480516753
"Mar 24, 2019",138.32,138.38,136.31,136.99,136.99,4266845458
"Mar 23, 2019",137.04,139.39,136.91,138.24,138.24,4436568613
"Mar 22, 2019",136.56,138.79,136.23,137.18,137.18,4490899266
